,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_rf__bootstrap,param_rf__max_depth,param_rf__max_features,param_rf__min_samples_leaf,param_rf__min_samples_split,param_rf__n_estimators,params,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_test_AUPRC,split1_test_AUPRC,split2_test_AUPRC,mean_test_AUPRC,std_test_AUPRC,rank_test_AUPRC
286,5.079451322555542,0.05249242436358824,0.2188727060953776,0.0008168484574727808,True,10,3,5,20,300,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 5, 'rf__min_samples_split': 20, 'rf__n_estimators': 300}",0.6482701069115241,0.6417029222026892,0.6315819363763986,0.640518321830204,0.006864217240357266,114,0.5781612125033249,0.580839730834106,0.5897306044148354,0.582910515917422,0.004944951664508935,491
287,8.4400843779246,0.1613306533670459,0.32082700729370117,0.0011559393474844422,True,10,3,5,20,500,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 5, 'rf__min_samples_split': 20, 'rf__n_estimators': 500}",0.6486527066591808,0.6421196744006405,0.6323500154199528,0.6410407988265915,0.006699125056732423,94,0.5799130806504649,0.5772454429083078,0.5786812792372554,0.578613267598676,0.0010901198613247054,582
288,1.8172798156738281,0.02056845056447532,0.11345211664835612,0.00023848646574977153,True,10,3,10,2,100,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.6474396210913005,0.6413855241178766,0.6299644222284702,0.6395965224792158,0.007245506146166975,139,0.5679010927515987,0.5953098746463108,0.5768491153196744,0.580020027572528,0.011412021282386007,540
289,3.3315776189168296,0.13262839932588952,0.11653765042622884,0.003210096461200478,True,10,3,10,2,200,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.6484130803157963,0.6406828704266705,0.6298512047507075,0.639649051831058,0.007613032325774654,135,0.5815892575923389,0.5663626186025621,0.5815207619064632,0.5764908793671214,0.007161816459573622,622
290,4.989802122116089,0.00953343391422114,0.1516409715016683,0.04702728980252827,True,10,3,10,2,300,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 2, 'rf__n_estimators': 300}",0.6484896732109419,0.6416661964472817,0.630417900181829,0.6401912566133509,0.007451122096222826,120,0.5762087898797381,0.5756895359476006,0.5877787801600345,0.5798923686624577,0.005580562749003187,549
291,8.389586925506592,0.09747077649052668,0.3221365610758464,0.005236448769763678,True,10,3,10,2,500,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 2, 'rf__n_estimators': 500}",0.6484583065967393,0.6426705607317521,0.6306614819304419,0.6405967830863111,0.007412024345291055,105,0.5767913159134276,0.568977624615981,0.5765621152347988,0.5741103519214025,0.0036305922778187144,721
292,1.805398941040039,0.11984705132804578,0.11922772725423177,0.0020606857714799798,True,10,3,10,5,100,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.6474396210913005,0.6413855241178766,0.6299644222284702,0.6395965224792158,0.007245506146166975,139,0.5679010927515988,0.5953098746463108,0.5768491153196744,0.580020027572528,0.011412021282385968,540
293,3.378942330678304,0.019182903501142164,0.15286175409952799,0.04934555533068244,True,10,3,10,5,200,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.6484130803157963,0.6406828704266705,0.6298512047507075,0.639649051831058,0.007613032325774654,135,0.5815892575923389,0.5663626186025621,0.5815207619064632,0.5764908793671214,0.007161816459573622,622
294,4.874494711558024,0.07310043115933444,0.2236027717590332,0.004046733941470802,True,10,3,10,5,300,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 5, 'rf__n_estimators': 300}",0.6484896732109419,0.6416661964472817,0.630417900181829,0.6401912566133509,0.007451122096222826,120,0.5762087898797381,0.5756895359476006,0.5877787801600347,0.5798923686624579,0.0055805627490032915,547
295,8.307879050572714,0.13139883900065372,0.36363720893859863,0.04659966740507512,True,10,3,10,5,500,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 5, 'rf__n_estimators': 500}",0.6484583065967393,0.6426705607317521,0.6306614819304419,0.6405967830863111,0.007412024345291055,105,0.5767913159134277,0.5689776246159812,0.5765621152347988,0.5741103519214026,0.003630592277818637,720
296,1.8170715967814128,0.20338113927385593,0.11580475171407063,0.0013351321267171456,True,10,3,10,10,100,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.6474396210913005,0.6413855241178766,0.6299644222284702,0.6395965224792158,0.007245506146166975,139,0.5679010927515986,0.5953098746463108,0.5768491153196744,0.5800200275725279,0.011412021282386046,543
297,3.3457798957824707,0.04020652409639962,0.11922311782836914,0.001807386854192329,True,10,3,10,10,200,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.6484130803157963,0.6406828704266705,0.6298512047507075,0.639649051831058,0.007613032325774654,135,0.5815892575923389,0.5663626186025621,0.5815207619064633,0.5764908793671214,0.007161816459573648,622
298,4.905770301818848,0.04048700462203831,0.22362637519836426,0.003942120117505019,True,10,3,10,10,300,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 10, 'rf__n_estimators': 300}",0.6484896732109419,0.6416661964472817,0.630417900181829,0.6401912566133509,0.007451122096222826,120,0.5762087898797381,0.5756895359476006,0.5877787859576823,0.5798923705950071,0.005580565480068038,546
299,8.684766054153442,0.19480880449086815,0.32695651054382324,0.004361263884311644,True,10,3,10,10,500,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 10, 'rf__n_estimators': 500}",0.6484583065967393,0.6426705607317521,0.6306614819304419,0.6405967830863111,0.007412024345291055,105,0.5767913159134277,0.568977624615981,0.5765621152347988,0.5741103519214025,0.003630592277818742,721
300,1.819318135579427,0.09364890124801006,0.11749847730000813,0.0018482656699530266,True,10,3,10,20,100,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 20, 'rf__n_estimators': 100}",0.6474396210913005,0.6413855241178766,0.6299644222284702,0.6395965224792158,0.007245506146166975,139,0.5679010927515988,0.5953098746463108,0.5768491153196743,0.580020027572528,0.011412021282385977,540
301,3.5415842533111572,0.1879072907784163,0.11725997924804688,0.0003571456200835257,True,10,3,10,20,200,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 20, 'rf__n_estimators': 200}",0.6484130803157963,0.6406828704266705,0.6298512047507075,0.639649051831058,0.007613032325774654,135,0.5815892575923389,0.5663626186025622,0.5815207619064633,0.5764908793671214,0.007161816459573596,622
302,4.927287022272746,0.05650341240353824,0.1500223477681478,0.045682694800178454,True,10,3,10,20,300,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 20, 'rf__n_estimators': 300}",0.6484896732109419,0.6416661964472817,0.630417900181829,0.6401912566133509,0.007451122096222826,120,0.5762087898797381,0.5756895359476006,0.5877787801600346,0.5798923686624579,0.005580562749003239,547
303,8.487987756729126,0.10066383604743824,0.3219282627105713,0.0023157656931136585,True,10,3,10,20,500,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 20, 'rf__n_estimators': 500}",0.6484583065967393,0.6426705607317521,0.6306614819304419,0.6405967830863111,0.007412024345291055,105,0.5767913159134276,0.5689776246159811,0.5765621152347988,0.5741103519214025,0.0036305922778186624,721
304,1.748555024464925,0.1423791031639626,0.11896165211995442,0.001069199583105985,True,10,3,20,2,100,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 20, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.6504074134141635,0.6439818647733364,0.6325895840893325,0.6423262874256108,0.007367698090445368,60,0.5552362501925944,0.5748325296557895,0.5585684266592462,0.5628790688358767,0.008561143583311732,1056
305,3.21428648630778,0.10540078354344805,0.12056628863016765,0.0019709709858582924,True,10,3,20,2,200,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 20, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.6517742926524557,0.6424589620085438,0.6329694889234149,0.6424009145281381,0.007677138701123089,56,0.5476906752264822,0.5584186019100725,0.5530431216441319,0.5530507995935622,0.004379661093836908,1177
306,4.714425404866536,0.09685751306999434,0.219009002049764,0.004140877018647716,True,10,3,20,2,300,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 20, 'rf__min_samples_split': 2, 'rf__n_estimators': 300}",0.6512219727752377,0.6426958552917679,0.6332883463097669,0.6424020581255908,0.007324319178003236,52,0.5434429474649249,0.5681074784565345,0.554347801957364,0.5552994092929412,0.010091710778319028,1152
307,7.923049608866374,0.018986950412030107,0.32193764050801593,0.006762675312495584,True,10,3,20,2,500,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 20, 'rf__min_samples_split': 2, 'rf__n_estimators': 500}",0.6507963351150705,0.6431801001859151,0.63345811172218,0.6424781823410552,0.007095680099005933,46,0.5442132855866568,0.570231271561826,0.5542727331734121,0.5562390967739649,0.01071241765143639,1150
308,1.7228039900461833,0.11868776017396043,0.11399269104003906,0.0019318121627678105,True,10,3,20,5,100,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 20, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.6504074134141635,0.6439818647733364,0.6325895840893325,0.6423262874256108,0.007367698090445368,60,0.5552362501925944,0.5748325296557895,0.5585684266592463,0.5628790688358767,0.008561143583311713,1056
309,3.2041757106781006,0.015312616472272804,0.11677797635396321,0.003695520310277551,True,10,3,20,5,200,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 20, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.6517742926524557,0.6424589620085438,0.6329694889234149,0.6424009145281381,0.007677138701123089,56,0.5476906752264821,0.5584186019100725,0.5530431216441318,0.5530507995935622,0.004379661093836953,1177
310,4.750129620234172,0.0650442018734315,0.15160226821899414,0.0495373981032316,True,10,3,20,5,300,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 20, 'rf__min_samples_split': 5, 'rf__n_estimators': 300}",0.6512219727752377,0.6426958552917679,0.6332883463097669,0.6424020581255908,0.007324319178003236,52,0.5434429474649249,0.5681074784565343,0.554347801957364,0.5552994092929411,0.010091710778318934,1153
311,7.932065327962239,0.07380739896843898,0.3623800277709961,0.06161914006555969,True,10,3,20,5,500,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 20, 'rf__min_samples_split': 5, 'rf__n_estimators': 500}",0.6507963351150705,0.6431801001859151,0.63345811172218,0.6424781823410552,0.007095680099005933,46,0.5442132855866569,0.5702312715618258,0.5542727331734123,0.556239096773965,0.010712417651436285,1147
312,1.7473782698313396,0.0626140142904582,0.11354796091715495,0.001060846342597605,True,10,3,20,10,100,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 20, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.6504074134141635,0.6439818647733364,0.6325895840893325,0.6423262874256108,0.007367698090445368,60,0.5552362501925944,0.5748325296557895,0.5585684266592463,0.5628790688358767,0.008561143583311713,1056
313,3.2577943007151284,0.06328459629880645,0.12067627906799316,0.001112812190265713,True,10,3,20,10,200,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 20, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.6517742926524557,0.6424589620085438,0.6329694889234149,0.6424009145281381,0.007677138701123089,56,0.5476906752264821,0.5584186019100725,0.553043121644132,0.5530507995935622,0.004379661093836953,1177
314,4.661568323771159,0.06465814818688925,0.18659257888793945,0.04818762969281174,True,10,3,20,10,300,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 20, 'rf__min_samples_split': 10, 'rf__n_estimators': 300}",0.6512219727752377,0.6426958552917679,0.6332883463097669,0.6424020581255908,0.007324319178003236,52,0.5434429474649249,0.5681074784565344,0.554347801957364,0.5552994092929411,0.01009171077831898,1153
315,8.134303092956543,0.23835218268463526,0.3226354916890462,0.0060247908425916175,True,10,3,20,10,500,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 20, 'rf__min_samples_split': 10, 'rf__n_estimators': 500}",0.6507963351150705,0.6431801001859151,0.63345811172218,0.6424781823410552,0.007095680099005933,46,0.5442132855866568,0.570231271561826,0.5542727331734123,0.556239096773965,0.010712417651436375,1147
316,1.7262864112854004,0.03134528505412197,0.11705525716145833,0.0028490362354843483,True,10,3,20,20,100,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 20, 'rf__min_samples_split': 20, 'rf__n_estimators': 100}",0.6504074134141635,0.6439818647733364,0.6325895840893325,0.6423262874256108,0.007367698090445368,60,0.5552362501925944,0.5748325296557895,0.5585684266592463,0.5628790688358767,0.008561143583311713,1056
317,3.42930014928182,0.17169607740084886,0.11681882540384929,0.002436420728463698,True,10,3,20,20,200,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 20, 'rf__min_samples_split': 20, 'rf__n_estimators': 200}",0.6517742926524557,0.6424589620085438,0.6329694889234149,0.6424009145281381,0.007677138701123089,56,0.5476906752264821,0.5584186019100724,0.5530431216441319,0.5530507995935622,0.004379661093836908,1177
318,4.694968223571777,0.09826633243555251,0.21802854537963867,0.0020992111567671883,True,10,3,20,20,300,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 20, 'rf__min_samples_split': 20, 'rf__n_estimators': 300}",0.6512219727752377,0.6426958552917679,0.6332883463097669,0.6424020581255908,0.007324319178003236,52,0.5434429474649249,0.5681074784565343,0.554347801957364,0.5552994092929411,0.010091710778318934,1153
319,8.037956317265829,0.07232459121159147,0.3264888922373454,0.0007077296481652378,True,10,3,20,20,500,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 20, 'rf__min_samples_split': 20, 'rf__n_estimators': 500}",0.6507963351150705,0.6431801001859151,0.63345811172218,0.6424781823410552,0.007095680099005933,46,0.5442132855866567,0.570231271561826,0.5542727331734123,0.556239096773965,0.010712417651436417,1147
320,2.1998729705810547,0.06722405006638871,0.1178735891977946,0.003460049355174939,True,20,2,1,2,100,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.6063019418365712,0.6147160588351466,0.5899514684951391,0.6036564897222857,0.01028170045416713,855,0.5716115666759176,0.6689890785220147,0.5630610164674117,0.601220553888448,0.04804655849954153,221
321,3.817226012547811,0.07535620566963258,0.15048503875732422,0.04688066501578525,True,20,2,1,2,200,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.6052285471203138,0.6182638640942747,0.5903220094776771,0.6046048068974218,0.01141573763868719,828,0.5884600231512782,0.66711754593981,0.5792896930114384,0.6116224207008422,0.039419161437765714,122
322,5.510684967041016,0.1574386014320776,0.21888041496276855,0.0015084954458716752,True,20,2,1,2,300,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 300}",0.6057069487749148,0.6185500088044525,0.5898929748251027,0.6047166441348234,0.01172012305349344,826,0.5887117546618903,0.6645919503572342,0.5802689617388693,0.6111908889193313,0.03791723627504396,124
323,9.50528852144877,0.13781938334573407,0.394086758295695,0.04716211402921578,True,20,2,1,2,500,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500}",0.606542054484052,0.6172027086582306,0.5906302869278687,0.6047916833567171,0.010918523968211332,825,0.5847391342964555,0.6446083485781335,0.5764605671821631,0.6019360166855839,0.030362582237872797,209
324,2.06440798441569,0.02295540374237438,0.11407089233398438,0.001998397289862026,True,20,2,1,5,100,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.6112971359363408,0.620247906145508,0.5970478086641651,0.6095309502486713,0.009553382985394918,724,0.5718615235599231,0.5835787063937639,0.5956537031051171,0.583697977686268,0.009713482763959187,480
325,3.8151960372924805,0.09763706174894983,0.11744292577107747,0.003940012582548105,True,20,2,1,5,200,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.611719491043859,0.622263809613684,0.5968438712740383,0.6102757239771938,0.010427740688661124,715,0.5879448853471811,0.5881205315153251,0.5966422790058553,0.5909025652894538,0.004059223903965003,377
326,5.465164343516032,0.11322693273194652,0.22367111841837564,0.004182330760661441,True,20,2,1,5,300,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300}",0.6124425036588305,0.6217312861602761,0.5965330400461528,0.6102356099550864,0.010404828580093652,716,0.5897975300809171,0.5993222865346239,0.6082640634970261,0.5991279600375224,0.007540182853338717,253
327,9.495817263921102,0.053457376309171224,0.42731459935506183,0.006278367911701574,True,20,2,1,5,500,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500}",0.6134259321172976,0.6208784460189767,0.597018865850301,0.6104410813288584,0.009966674207186684,713,0.5881605884753529,0.609764183819383,0.5982434706259344,0.5987227476402235,0.008826139691827122,259
328,2.1065839926401773,0.026824994258017754,0.11746795972188313,0.003248893252042988,True,20,2,1,10,100,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.6209923375495088,0.6216849533364011,0.5982769053856983,0.6136513987572028,0.010875085102498813,623,0.564068597144963,0.5967907687635119,0.5928032241864495,0.5845541966983081,0.014576693034510594,472
329,3.7763940493265786,0.18363947801696112,0.12044715881347656,0.0007117430207554291,True,20,2,1,10,200,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.6231182159058883,0.6245662226174227,0.6004043238131743,0.6160295874454951,0.011064532782538602,602,0.58624357363952,0.5855267053442231,0.600858963217773,0.5908764140671721,0.007064792551628744,378
330,5.296396255493164,0.1624249354758549,0.22134860356648764,0.002094621279189623,True,20,2,1,10,300,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 300}",0.6225464438648239,0.6242710788810855,0.6015463488761918,0.6161212905407004,0.010330062435361486,600,0.5845304914277194,0.5960070398030501,0.6046657759054977,0.5950677690454224,0.008246982980353739,295
331,9.264084577560425,0.11835749150940456,0.44006601969401044,0.06642237962846438,True,20,2,1,10,500,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 500}",0.6232365093772803,0.6251004485892933,0.6019247944087347,0.6167539174584361,0.01051334818738884,591,0.5835349325357031,0.5973499668614559,0.6137445186107817,0.598209806002647,0.012347989450876583,262
332,2.0269761085510254,0.04891812449993054,0.11881637573242188,0.002991218921311052,True,20,2,1,20,100,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 20, 'rf__n_estimators': 100}",0.6293074081377641,0.6280735322588333,0.6107020067341902,0.6226943157102626,0.008494791280713966,503,0.5517831088082847,0.5603983743522594,0.6036995866804596,0.5719603566136678,0.022716950265133904,791
333,3.5794174671173096,0.08270739437856281,0.11794575055440266,0.0026060915641235695,True,20,2,1,20,200,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 20, 'rf__n_estimators': 200}",0.6323679629669704,0.6288318826254586,0.6111963451306512,0.62413206357436,0.009260150279075334,453,0.5564012668027278,0.5764796818825504,0.6000733084130556,0.577651419032778,0.01784827779862748,599
334,5.086292187372844,0.13037498479606835,0.21996665000915527,0.004602112059397086,True,20,2,1,20,300,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 20, 'rf__n_estimators': 300}",0.6322592740014779,0.629804750318371,0.6115768580070416,0.6245469607756302,0.009225827731556807,412,0.5637006734765615,0.580864067553619,0.593479828590032,0.5793481898734042,0.012204450927812206,567
335,8.690953095753988,0.13474926964349615,0.39542516072591144,0.044120932942491496,True,20,2,1,20,500,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 20, 'rf__n_estimators': 500}",0.6329139608909383,0.6305748967057726,0.6117182886478988,0.6250690487482032,0.009488586187537536,396,0.5637107484411904,0.5758898323183304,0.5882901492255603,0.5759635766616936,0.01003463383822266,640
336,1.9465850194295247,0.07737000388891634,0.11490805943806966,0.0011957831379678595,True,20,2,2,2,100,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.6117740786786534,0.6232185576458159,0.5961969142582516,0.610396516860907,0.011074461921088507,714,0.5562421675344891,0.5941611320613728,0.6028280952779278,0.5844104649579299,0.02022982612630578,474
337,3.6018704573313394,0.04907242264346963,0.11527458826700847,0.00037548397288533764,True,20,2,2,2,200,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.6147652135981324,0.6239186575593278,0.595938131451937,0.6115406675364657,0.011648339890000154,673,0.5646826767217932,0.5970140253218028,0.6015798461389303,0.5877588493941754,0.01642343830906976,423
338,5.412416378657023,0.021079416815040813,0.22289458910624185,0.009727667011838474,True,20,2,2,2,300,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300}",0.6146791377731115,0.6235593045552584,0.5959849507096584,0.6114077976793427,0.011492388698827679,695,0.5610589998006118,0.6027511431384797,0.5971318155520013,0.5869806528303643,0.018472380869416834,438
339,9.0426553885142,0.08855575657547522,0.43280498186747235,0.0027171688283330496,True,20,2,2,2,500,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500}",0.614859678168812,0.6230369962126261,0.5963944063999128,0.6114303602604503,0.011143819332394712,694,0.5686604953159937,0.6122662236855516,0.5937645239426191,0.5915637476480549,0.017869852618007304,375
340,1.9282373587290447,0.10506521205345992,0.11562156677246094,0.0005114688147820349,True,20,2,2,5,100,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.6119231308841276,0.6232057887573464,0.6003378039846715,0.6118222412087152,0.009336088257786796,664,0.5876938880846778,0.6173855625145377,0.591472207245197,0.5988505526148041,0.01319668816804937,257
341,3.6083943843841553,0.08616801789001675,0.15160433451334634,0.04509591653432524,True,20,2,2,5,200,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.6140930197612101,0.6237150849945859,0.5967565563985995,0.6115215537181319,0.011154965836588456,675,0.5980166796888149,0.6241637261868287,0.6004682919841277,0.6075495659532572,0.011790542563476501,147
342,5.370334704717,0.049938980266524324,0.30887564023335773,0.06881869138408125,True,20,2,2,5,300,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300}",0.6153614224200291,0.6239758135362865,0.5972972276189354,0.6122114878584171,0.011116903119250413,661,0.5947200729507509,0.6251266103870161,0.5948181381326382,0.6048882738234683,0.014310721023986384,167
343,8.9299263159434,0.059873492879205396,0.45167986551920575,0.030038501716805614,True,20,2,2,5,500,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500}",0.6159375711979591,0.6242487029241485,0.5982688792272317,0.6128183844497798,0.010833122181785287,655,0.5859797780964042,0.613817376594685,0.593846189983871,0.5978811148916534,0.011717321559595838,265
344,1.9786553382873535,0.04745166328068215,0.11619226137797038,0.0018152748917570048,True,20,2,2,10,100,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.6208286962211498,0.6252170711039811,0.6003007134038792,0.61544882690967,0.010860124787997201,605,0.5789422846259358,0.5662552202941513,0.6028795968191716,0.5826923672464196,0.015185158954429918,498
345,3.4938191572825112,0.07893587376545982,0.11894472440083821,0.004556924871575474,True,20,2,2,10,200,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.6230683697360317,0.6263059532692732,0.6012446382829274,0.6168729870960775,0.011129673602665244,587,0.5915800566646311,0.5708521837205826,0.5859555623973445,0.5827959342608527,0.008752089909152659,495
